48,48,48,48,48,48,49,49,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,50,48,54,73,48,48,48
48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48
48,48,48,49,49,49,49,48,48,48,48,48,48,48,48,48,48,55,49,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48
48,49,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,51,74,48,48,48,48,49,48,48,48,48,48
48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,49,49,49,48,48,48,48,48
48,48,48,48,48,48,52,54,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48
49,49,48,48,48,48,48,48,48,79,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49
48,48,48,48,48,48,48,48,48,48,48,48,55,51,48,48,48,48,47,48,47,48,47,48,48,47,48,47,48,47,48,48,48,48,48,48,48,48,47,48,47,48,47,48,48,47,48,47,50,48
48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,51,75,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,49,49,48
48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,48,48,48,48,48,48,48,48,48,48,49,54,48,48,48,48,48,48,48,48,49,48
62,48,48,47,48,48,48,48,48,49,48,48,49,49,48,48,48,49,49,49,49,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,49
48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,1765,48,48,47,48,47,48,48,48,48,47,48,47,48,47,48,47,48,47,48,47,48,48,48,48,47,48,47,48,47,48,48,47
48,47,48,47,48,48,48,48,47,48,47,48,47,48,48,48,48,47,48,47,48,47,48,48,50,74,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,49,48,48,49
48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,53,49,49,48,48,48,48,48
49,49,48,48,48,48,48,52,53,48,49,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48
49,49,48,48,48,48,48,49,49,49,48,48,48,48,48,50,55,48,48,48,48,48,48,48,49,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48
48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,52,75,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48
48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,61,49,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48
