270,271,270,270,271,271,270,270,284,270,270,270,271,271,271,271,271,271,270,270,270,270,303,270,271,271,270,270,270,270,270,270,270,283,270,270,270,270,270,270,270,270,270,304,271,270,270,270,270,270
270,270,270,270,270,270,270,280,269,270,270,270,270,270,270,270,270,270,270,270,270,270,314,269,271,270,270,270,270,270,270,270,271,270,270,270,292,269,272,271,270,270,270,270,270,270,270,301,270,270
270,270,270,270,270,270,270,270,270,286,268,271,271,270,270,271,270,271,270,270,270,303,271,270,270,270,270,270,270,270,270,270,270,270,271,284,271,270,270,270,270,270,271,270,270,270,270,270,271,301
271,270,270,270,270,270,270,270,270,270,285,270,270,270,271,270,270,270,270,270,270,270,270,270,284,271,270,270,270,271,270,270,270,270,270,271,270,270,270,301,271,270,270,270,270,270,270,270,270,270
270,270,270,284,270,271,270,270,270,271,270,270,270,303,270,269,271,270,270,270,270,270,270,270,283,271,271,270,271,270,270,271,270,270,303,269,270,271,270,270,270,270,270,270,270,283,271,271,270,270
270,270,270,270,270,270,304,271,270,271,270,271,270,270,270,270,285,271,270,270,270,270,270,270,270,270,270,303,269,271,270,270,270,270,270,270,270,270,283,271,270,270,270,270,270,270,270,270,270,301
270,271,270,267,270,270,270,270,270,279,274,269,270,271,270,270,270,270,270,270,303,268,271,270,270,270,270,270,270,270,270,283,269,271,270,271,270,270,270,270,270,270,323,269,271,270,270,271,270,270
270,270,270,270,270,270,279,271,270,270,270,270,270,270,270,270,270,302,271,270,270,271,270,271,272,270,270,270,270,270,270,278,271,270,270,270,270,271,270,270,270,270,316,269,271,270,270,270,271,271
273,271,271,270,303,268,270,271,270,275,274,274,274,274,274,274,274,271,270,270,284,271,271,270,271,270,271,271,270,271,270,270,310,269,270,271,270,270,270,270,270,270,270,270,270,271,270,270,284,271
270,270,270,270,270,270,270,270,270,270,270,288,268,271,270,270,271,271,270,270,270,270,270,270,270,270,270,270,303,270,270,270,271,271,271,270,270,270,270,283,270,271,271,271,270,270,270,270,271,269
271,270,270,270,270,304,272,271,270,270,270,270,270,270,270,270,270,271,283,271,271,270,270,270,270,270,270,270,270,270,270,270,270,303,271,270,270,270,270,270,270,270,270,270,270,270,270,284,271,270
271,270,271,270,270,270,270,270,270,270,270,303,270,271,270,270,270,270,271,272,270,270,270,270,270,270,298,269,270,270,270,270,270,270,270,270,270,270,270,270,270,305,267,271,270,270,270,270,270,270
270,270,270,270,270,283,270,270,271,270,270,270,270,270,270,270,270,270,270,302,271,270,270,270,270,271,271,270,271,270,271,271,270,282,270,270,270,270,270,270,271,270,271,270,270,270,270,270,270,302
271,270,270,270,271,270,270,270,270,270,270,270,284,271,270,270,270,270,270,270,270,270,270,270,270,273,297,269,269,270,271,270,270,270,270,270,270,270,270,270,282,270,270,271,270,270,270,270,270,270
